,Unnamed: 0,code,date,emo
35517,0,601886,2016-09-05,4.9957875000000005
35518,0,601886,2016-09-06,5.011820203892494
35519,0,601886,2016-09-07,4.967495510204082
35520,0,601886,2016-09-08,4.998470026405976
35521,0,601886,2016-09-09,4.938363636363637
35522,0,601886,2016-09-12,4.850820512820514
35523,0,601886,2016-09-14,5.1318101694915255
35524,0,601886,2016-09-02,5.024479166666667
35525,0,601888,2016-08-31,5.006749171270718
35526,0,601888,2016-09-01,5.011715615906886
35527,0,601888,2016-09-06,4.884372003835091
35528,0,601888,2016-09-07,4.983707692307694
35529,0,601888,2016-09-08,4.995918367346938
35530,0,601888,2016-09-09,5.022321744876227
35531,0,601888,2016-09-10,4.996
35532,0,601888,2016-09-12,5.0
35533,0,601888,2016-09-13,4.9611090047393365
35534,0,601888,2016-09-14,4.9909405099150135
35535,0,601888,2016-09-02,5.017168421052631
35536,0,601888,2016-09-03,4.992700729927007
35537,0,601888,2016-09-05,4.917
35538,0,601888,2016-09-11,4.958559322033901
35539,0,601890,2016-08-31,4.933901754385965
35540,0,601890,2016-09-01,4.94184923245614
35541,0,601890,2016-09-02,4.8140170940170925
35542,0,601890,2016-09-03,5.0
35543,0,601890,2016-09-04,4.987555555555555
35544,0,601890,2016-09-05,4.951071657754012
35545,0,601890,2016-09-06,4.983153846153846
35546,0,601890,2016-09-07,4.931123996431758
35547,0,601890,2016-09-08,4.984472767101464
35548,0,601890,2016-09-09,5.017336384439358
35549,0,601890,2016-09-13,4.982787878787879
35550,0,601890,2016-09-14,4.944672117222341
35551,0,601890,2016-09-12,4.897692307692308
35552,0,601898,2016-08-31,4.9646102902374665
35553,0,601898,2016-09-01,4.938292207792208
35554,0,601898,2016-09-02,4.9702979166666665
35555,0,601898,2016-09-05,5.066451003541914
35556,0,601898,2016-09-06,4.916666666666667
35557,0,601898,2016-09-08,5.014339943342776
35558,0,601898,2016-09-09,4.941902631578949
35559,0,601898,2016-09-12,4.995166555183946
35560,0,601898,2016-09-13,4.972176470588236
35561,0,601898,2016-09-14,4.9130619671449365
35562,0,601898,2016-09-03,4.988970588235294
35563,0,601898,2016-09-04,5.018018018018019
35564,0,601898,2016-09-07,5.0069195402298865
35565,0,601898,2016-09-10,4.992647058823528
35566,0,601899,2016-08-31,5.009175710060589
35567,0,601899,2016-09-01,5.0099412355006105
35568,0,601899,2016-09-02,4.989000389256519
35569,0,601899,2016-09-03,4.976926640926642
35570,0,601899,2016-09-04,5.005661016949153
35571,0,601899,2016-09-05,4.97607416871417
35572,0,601899,2016-09-06,4.967589572159774
35573,0,601899,2016-09-07,4.9997407785897465
35574,0,601899,2016-09-08,5.007199414042638
35575,0,601899,2016-09-09,5.015372805753333
35576,0,601899,2016-09-10,5.012314855721014
35577,0,601899,2016-09-11,5.008718867216805
35578,0,601899,2016-09-12,4.9999374105251535
35579,0,601899,2016-09-13,5.004661490934381
35580,0,601899,2016-09-14,5.0104303066096465
35581,0,601900,2016-08-31,5.000432725655847
35582,0,601900,2016-09-01,4.985633096463285
35583,0,601900,2016-09-02,4.987967692307693
35584,0,601900,2016-09-03,4.978818181818182
35585,0,601900,2016-09-04,4.782107843137254
35586,0,601900,2016-09-05,4.974538057385116
35587,0,601900,2016-09-06,4.965964150943397
35588,0,601900,2016-09-07,4.935117926250457
35589,0,601900,2016-09-08,4.990488063660479
35590,0,601900,2016-09-09,4.919168539325843
35591,0,601900,2016-09-11,5.027162639969907
35592,0,601900,2016-09-12,5.015884864243816
35593,0,601900,2016-09-13,5.066666666666666
35594,0,601900,2016-09-14,4.986666666666666
35595,0,601901,2016-08-31,4.978999999999999
35596,0,601901,2016-09-01,5.0043556900726385
35597,0,601901,2016-09-02,4.947532867132868
35598,0,601901,2016-09-05,4.9435961887477315
35599,0,601901,2016-09-06,4.978712333071487
35600,0,601901,2016-09-07,4.982315118397086
35601,0,601901,2016-09-08,4.897246808510639
35602,0,601901,2016-09-09,5.010446092518776
35603,0,601901,2016-09-11,5.835
35604,0,601901,2016-09-12,4.849101604278075
35605,0,601901,2016-09-13,4.949056818181818
35606,0,601901,2016-09-14,4.965347248908295
35607,0,601901,2016-09-03,4.988934426229508
35608,0,601901,2016-09-04,5.468
35609,0,601901,2016-09-10,5.014633699633699
35610,0,601908,2016-08-31,4.9624237097980535
35611,0,601908,2016-09-01,4.959076923076923
35612,0,601908,2016-09-02,5.078
35613,0,601908,2016-09-06,5.0063870967741915
35614,0,601908,2016-09-07,4.956791435591437
35615,0,601908,2016-09-08,4.948787061994609
35616,0,601908,2016-09-09,4.784026666666668
35617,0,601908,2016-09-10,5.042283963227783
35618,0,601908,2016-09-11,5.029411764705882
35619,0,601908,2016-09-12,4.980219931722688
35620,0,601908,2016-09-13,4.943537698412698
35621,0,601908,2016-09-14,4.99707114624506
35622,0,601918,2016-08-31,4.994083347863993
35623,0,601918,2016-09-01,4.962344859038144
35624,0,601918,2016-09-02,4.956827380952382
35625,0,601918,2016-09-03,5.016888525356392
35626,0,601918,2016-09-04,4.938274258760108
35627,0,601918,2016-09-05,4.984989644122113
35628,0,601918,2016-09-06,4.978916684603244
35629,0,601918,2016-09-07,5.00559145308187
35630,0,601918,2016-09-08,5.014879079333502
35631,0,601918,2016-09-09,4.984499508170712
35632,0,601918,2016-09-10,4.946930069930068
35633,0,601918,2016-09-11,4.989415208795969
35634,0,601918,2016-09-12,4.9401646146698415
35635,0,601918,2016-09-13,4.918113191160861
35636,0,601918,2016-09-14,4.9193130730940515
35637,0,601919,2016-08-31,4.944062640476888
35638,0,601919,2016-09-01,5.0022106406831055
35639,0,601919,2016-09-02,5.0649671052631575
35640,0,601919,2016-09-03,4.991428571428571
35641,0,601919,2016-09-04,4.873495975575909
35642,0,601919,2016-09-05,4.940142857142859
35643,0,601919,2016-09-07,5.041800546448086
35644,0,601919,2016-09-08,5.008452279064632
35645,0,601919,2016-09-09,4.996213139641409
35646,0,601919,2016-09-12,5.0032153100886525
35647,0,601919,2016-09-13,5.002487427466153
35648,0,601919,2016-09-14,4.999721002059026
35649,0,601919,2016-09-06,4.969218749999999
35650,0,601919,2016-09-10,5.037073170731707
35651,0,601928,2016-08-31,4.976275144508671
35652,0,601928,2016-09-01,5.014072106731953
35653,0,601928,2016-09-02,5.024354978354978
35654,0,601928,2016-09-05,4.946044756472137
35655,0,601928,2016-09-06,4.993858660105274
35656,0,601928,2016-09-07,5.040697934595526
35657,0,601928,2016-09-08,5.001697478991597
35658,0,601928,2016-09-12,4.9037000000000015
35659,0,601928,2016-09-13,4.99529292929293
35660,0,601928,2016-09-09,4.978441558441559
35661,0,601928,2016-09-14,4.9850746268656705
35662,0,601929,2016-08-31,5.046196652719666
35663,0,601929,2016-09-01,4.974029722235736
35664,0,601929,2016-09-02,4.97897708324005
35665,0,601929,2016-09-03,5.178258823529413
35666,0,601929,2016-09-04,4.992979945799458
35667,0,601929,2016-09-05,4.988470736967353
35668,0,601929,2016-09-06,5.006745417536699
35669,0,601929,2016-09-07,4.989426883813036
35670,0,601929,2016-09-08,4.97242220353238
35671,0,601929,2016-09-09,4.954147424988804
35672,0,601929,2016-09-11,4.9868000000000015
35673,0,601929,2016-09-12,4.974990748735661
35674,0,601929,2016-09-13,4.971387357766819
35675,0,601929,2016-09-14,4.966722222222224
35676,0,601929,2016-09-10,4.993006993006993
35677,0,601933,2016-08-31,5.003863327674024
35678,0,601933,2016-09-01,4.989797219211921
35679,0,601933,2016-09-02,4.952541207914177
35680,0,601933,2016-09-03,5.088666666666667
35681,0,601933,2016-09-05,4.968579569892473
35682,0,601933,2016-09-06,4.949318199841397
35683,0,601933,2016-09-07,4.952274678111587
35684,0,601933,2016-09-08,4.940222222222221
35685,0,601933,2016-09-09,4.957474181660526
35686,0,601933,2016-09-10,4.945053394858273
35687,0,601933,2016-09-11,4.9796
35688,0,601933,2016-09-12,4.944183810375671
35689,0,601933,2016-09-13,4.9709137520600635
35690,0,601933,2016-09-14,4.966655704528208
35691,0,601933,2016-09-04,4.8629411764705885
35692,0,601939,2016-08-31,4.999766831519947
35693,0,601939,2016-09-01,5.001799927105568
35694,0,601939,2016-09-02,4.982444739268106
35695,0,601939,2016-09-03,5.013284549788493
35696,0,601939,2016-09-04,4.9990828516377634
35697,0,601939,2016-09-05,5.032086044318716
35698,0,601939,2016-09-06,4.994767650531287
35699,0,601939,2016-09-07,5.003842944459208
35700,0,601939,2016-09-08,4.966948705531757
35701,0,601939,2016-09-09,5.0029665675486585
35702,0,601939,2016-09-10,4.99481790401441
35703,0,601939,2016-09-11,5.0149022609307625
35704,0,601939,2016-09-12,4.949403315912778
35705,0,601939,2016-09-13,4.960094962737719
35706,0,601939,2016-09-14,4.934042789735634
35707,0,601958,2016-08-31,4.976867276887872
35708,0,601958,2016-09-01,4.9464480818414325
35709,0,601958,2016-09-02,5.0267857142857135
35710,0,601958,2016-09-05,5.065778032036612
35711,0,601958,2016-09-06,4.468
35712,0,601958,2016-09-07,4.999714004169035
35713,0,601958,2016-09-08,5.027491131892939
35714,0,601958,2016-09-09,5.024871253693542
35715,0,601958,2016-09-11,4.888333333333333
35716,0,601958,2016-09-13,4.910980210265924
35717,0,601958,2016-09-14,4.954490279823269
35718,0,601958,2016-09-03,4.952641509433964
35719,0,601958,2016-09-10,4.993127147766323
35720,0,601958,2016-09-12,4.9125
35721,0,601965,2016-08-31,5.0
35722,0,601965,2016-09-01,4.9582
35723,0,601965,2016-09-02,4.951885167464114
35724,0,601965,2016-09-04,5.005823529411764
35725,0,601965,2016-09-06,4.990930232558139
35726,0,601965,2016-09-07,4.98880202020202
35727,0,601965,2016-09-08,5.018018018018019
35728,0,601965,2016-09-09,5.0475666666666665
35729,0,601965,2016-09-10,5.0462608695652165
35730,0,601965,2016-09-11,5.0
35731,0,601965,2016-09-12,5.02990843373494
35732,0,601965,2016-09-13,4.97015
35733,0,601965,2016-09-14,5.0238571428571435
35734,0,601965,2016-09-05,4.911666666666666
35735,0,601966,2016-08-31,4.959372027972028
35736,0,601966,2016-09-01,4.940001876657375
35737,0,601966,2016-09-02,4.945005277761639
35738,0,601966,2016-09-03,5.004739324169176
35739,0,601966,2016-09-04,5.006525821596245
35740,0,601966,2016-09-05,4.965009724631192
35741,0,601966,2016-09-06,4.984064973001684
35742,0,601966,2016-09-07,4.9592068706852634
35743,0,601966,2016-09-08,4.978833853617993
35744,0,601966,2016-09-09,4.9627265524796105
35745,0,601966,2016-09-10,4.95941975308642
35746,0,601966,2016-09-11,5.016043069756425
35747,0,601966,2016-09-12,4.923184409722224
35748,0,601966,2016-09-13,4.963222547030874
35749,0,601966,2016-09-14,4.9529120785317975
35750,0,601968,2016-08-31,4.946540675844805
35751,0,601968,2016-09-01,4.974708333333333
35752,0,601968,2016-09-02,4.985506396720903
35753,0,601968,2016-09-04,4.996761904761903
35754,0,601968,2016-09-05,5.027812623274161
35755,0,601968,2016-09-06,4.976485388230028
35756,0,601968,2016-09-07,4.981210784313725
35757,0,601968,2016-09-08,5.00502812254517
35758,0,601968,2016-09-09,5.013394525622557
35759,0,601968,2016-09-10,4.952850691244238
35760,0,601968,2016-09-11,4.9200039246467835
35761,0,601968,2016-09-12,4.9560049178823755
35762,0,601968,2016-09-13,4.9670082644628115
35763,0,601968,2016-09-14,5.0065771221719455
35764,0,601968,2016-09-03,4.948295254833042
35765,0,601969,2016-08-31,5.015756457564576
35766,0,601969,2016-09-01,4.960158088235295
35767,0,601969,2016-09-02,4.9040125
35768,0,601969,2016-09-04,4.936058543417368
35769,0,601969,2016-09-06,5.048
35770,0,601969,2016-09-05,5.185555555555556
35771,0,601985,2016-08-31,4.984205650205421
35772,0,601985,2016-09-01,4.968103626943006
35773,0,601985,2016-09-02,5.0013460606060605
35774,0,601985,2016-09-03,5.028279588336191
35775,0,601985,2016-09-04,4.959521256804244
35776,0,601985,2016-09-05,5.00001523840734
35777,0,601985,2016-09-06,4.9844464957264965
35778,0,601985,2016-09-07,5.000940179599358
35779,0,601985,2016-09-08,4.996663025135447
35780,0,601985,2016-09-09,4.992827328724072
35781,0,601985,2016-09-10,5.02060294117647
35782,0,601985,2016-09-11,4.959832017569894
35783,0,601985,2016-09-12,4.985993293430447
35784,0,601985,2016-09-13,4.949346651589397
35785,0,601985,2016-09-14,4.963706918703013
35786,0,601988,2016-08-31,5.016677944259647
35787,0,601988,2016-09-01,5.017778046443217
35788,0,601988,2016-09-02,4.995849040705211
35789,0,601988,2016-09-03,4.931018089495399
35790,0,601988,2016-09-04,5.025191982649013
35791,0,601988,2016-09-05,5.028100284495019
35792,0,601988,2016-09-06,4.984272861897347
35793,0,601988,2016-09-07,4.966386952469712
35794,0,601988,2016-09-08,5.041482426860399
35795,0,601988,2016-09-09,5.018017449618265
35796,0,601988,2016-09-10,4.989628512028512
35797,0,601988,2016-09-11,5.007279511196575
35798,0,601988,2016-09-12,4.967969835356327
35799,0,601988,2016-09-13,4.934142245950197
35800,0,601988,2016-09-14,4.980727448790319
35801,0,601989,2016-08-31,5.010124359704042
35802,0,601989,2016-09-01,4.994090258342839
35803,0,601989,2016-09-02,4.951592774503384
35804,0,601989,2016-09-03,4.979042259887004
35805,0,601989,2016-09-04,4.998380688124307
35806,0,601989,2016-09-05,4.986746935049129
35807,0,601989,2016-09-06,5.00754832381516
35808,0,601989,2016-09-07,4.992216954150082
35809,0,601989,2016-09-08,4.990983828939301
35810,0,601989,2016-09-09,4.987841355285224
35811,0,601989,2016-09-10,4.9916575046654215
35812,0,601989,2016-09-11,5.036432186891629
35813,0,601989,2016-09-12,4.97043526401879
35814,0,601989,2016-09-13,4.97657157275021
35815,0,601989,2016-09-14,4.979603151460776
35816,0,601991,2016-08-31,4.946106467661691
35817,0,601991,2016-09-01,4.978482417582417
35818,0,601991,2016-09-02,4.823154545454545
35819,0,601991,2016-09-03,5.119619210977701
35820,0,601991,2016-09-05,4.903350318471338
35821,0,601991,2016-09-06,4.952663235294118
35822,0,601991,2016-09-07,4.986295454545455
35823,0,601991,2016-09-08,5.0773988549618325
35824,0,601991,2016-09-09,5.011477064220183
35825,0,601991,2016-09-11,5.0033170731707335
35826,0,601991,2016-09-12,5.048344989027067
35827,0,601991,2016-09-13,4.9840532111879945
35828,0,601991,2016-09-14,4.9817878131766165
35829,0,601991,2016-09-10,5.029930795847752
35830,0,601992,2016-08-31,4.925542086225438
35831,0,601992,2016-09-01,5.046962962962963
35832,0,601992,2016-09-02,5.003930682159671
35833,0,601992,2016-09-03,5.033857670005271
35834,0,601992,2016-09-05,4.944274285714286
35835,0,601992,2016-09-06,4.973857843137254
35836,0,601992,2016-09-07,4.85
35837,0,601992,2016-09-09,4.97075
35838,0,601992,2016-09-12,5.024949999999999
35839,0,601992,2016-09-13,5.072696517412934
35840,0,601992,2016-09-14,5.009759036144578
35841,0,601992,2016-09-04,5.0507608695652175
35842,0,601992,2016-09-08,5.033019801980198
35843,0,601996,2016-08-31,5.011914159349876
35844,0,601996,2016-09-01,5.0069230769230755
35845,0,601996,2016-09-02,4.96370652173913
35846,0,601996,2016-09-05,4.858490956072352
35847,0,601996,2016-09-06,4.948149480968857
35848,0,601996,2016-09-07,5.0275715344699785
35849,0,601996,2016-09-08,4.994573225516621
35850,0,601996,2016-09-09,4.967632575306585
35851,0,601996,2016-09-10,5.0
35852,0,601996,2016-09-12,4.730965635005336
35853,0,601996,2016-09-13,5.000294680722161
35854,0,601996,2016-09-14,5.023821428571429
35855,0,601996,2016-09-03,4.984790874524715
35856,0,601996,2016-09-04,5.0
35857,0,601997,2016-08-31,4.969700474093571
35858,0,601997,2016-09-01,4.973367960768
35859,0,601997,2016-09-02,4.963252370932048
35860,0,601997,2016-09-03,4.996441684481999
35861,0,601997,2016-09-04,4.999109672626943
35862,0,601997,2016-09-05,4.985048771560095
35863,0,601997,2016-09-06,4.972759924627948
35864,0,601997,2016-09-07,4.96711692876652
35865,0,601997,2016-09-08,4.966392957789413
35866,0,601997,2016-09-09,4.9665991781754535
35867,0,601997,2016-09-10,4.998360238331678
35868,0,601997,2016-09-11,5.001179398159186
35869,0,601997,2016-09-12,4.955696843733387
35870,0,601997,2016-09-13,4.987048885328539
35871,0,601997,2016-09-14,4.95204863951779
35872,0,601998,2016-08-31,4.996018892508144
35873,0,601998,2016-09-01,4.999367768595041
35874,0,601998,2016-09-02,4.921660472124562
35875,0,601998,2016-09-05,5.129712707182321
35876,0,601998,2016-09-06,5.018802019473494
35877,0,601998,2016-09-07,4.992555491161982
35878,0,601998,2016-09-08,5.003222867513612
35879,0,601998,2016-09-09,4.8280506356388715
35880,0,601998,2016-09-11,5.067726098191214
35881,0,601998,2016-09-12,4.940574229691877
35882,0,601998,2016-09-13,4.98395223880597
35883,0,601998,2016-09-14,4.878857198845156
35884,0,601998,2016-09-04,5.0097711015736754
35885,0,601998,2016-09-10,4.984428904428904
35886,0,601999,2016-08-31,4.956714285714286
35887,0,601999,2016-09-01,5.005975656805118
35888,0,601999,2016-09-02,4.941517983193277
35889,0,601999,2016-09-03,5.00584894514768
35890,0,601999,2016-09-05,4.9254750000000005
35891,0,601999,2016-09-09,4.999198380566802
35892,0,601999,2016-09-12,5.0073649367569635
35893,0,601999,2016-09-13,4.992815546873006
35894,0,601999,2016-09-14,4.972507550420594
35895,0,601999,2016-09-06,4.987537313432835
35896,0,601999,2016-09-07,4.991735537190083
35897,0,601999,2016-09-08,5.003014230271669
35898,0,601999,2016-09-10,4.991803278688526
35899,0,603000,2016-08-31,4.977884602482387
35900,0,603000,2016-09-01,5.000884671532846
35901,0,603000,2016-09-02,5.014149894440536
35902,0,603000,2016-09-03,5.0316363636363635
35903,0,603000,2016-09-04,5.4175
35904,0,603000,2016-09-05,4.945579497098647
35905,0,603000,2016-09-06,4.8644192634560905
35906,0,603000,2016-09-07,5.030612172141584
35907,0,603000,2016-09-08,4.993569591918728
35908,0,603000,2016-09-09,4.99096615617319
35909,0,603000,2016-09-10,5.014207296380091
35910,0,603000,2016-09-12,4.994278650863033
35911,0,603000,2016-09-13,4.988856959424757
35912,0,603000,2016-09-14,4.9777875348837215
35913,0,603000,2016-09-11,4.969248291571754
35914,0,603001,2016-08-31,4.957750040736517
35915,0,603001,2016-09-01,4.993973267326734
35916,0,603001,2016-09-02,5.02125
35917,0,603001,2016-09-05,5.0
35918,0,603001,2016-09-06,5.012257142857143
35919,0,603001,2016-09-07,5.041874876847291
35920,0,603001,2016-09-08,5.023076923076923
35921,0,603001,2016-09-09,5.1228181818181815
35922,0,603001,2016-09-12,5.012903225806452
35923,0,603001,2016-09-13,4.993821428571429
35924,0,603001,2016-09-14,4.978717948717948
35925,0,603002,2016-08-31,4.9196291408564505
35926,0,603002,2016-09-01,4.939147233201581
35927,0,603002,2016-09-02,5.015141176470588
35928,0,603002,2016-09-05,4.946685714285714
35929,0,603002,2016-09-06,4.97039553014553
35930,0,603002,2016-09-07,5.100199999999999
35931,0,603002,2016-09-08,4.973588965517242
35932,0,603002,2016-09-09,4.9904230769230775
35933,0,603002,2016-09-11,4.859257142857143
35934,0,603002,2016-09-12,5.002806048652202
35935,0,603002,2016-09-13,5.002647571606476
35936,0,603002,2016-09-14,4.995736059479554
35937,0,603002,2016-09-04,5.02
35938,0,603002,2016-09-10,5.028695652173913
35939,0,603003,2016-08-31,4.886309090909091
35940,0,603003,2016-09-01,4.936889377289378
35941,0,603003,2016-09-02,4.999466501240695
35942,0,603003,2016-09-06,5.066
35943,0,603003,2016-09-11,4.9670000000000005
35944,0,603003,2016-09-12,5.0
35945,0,603003,2016-09-14,4.908266524520257
35946,0,603003,2016-09-08,5.477142857142859
35947,0,603003,2016-09-09,4.814444444444444
35948,0,603003,2016-09-10,5.028695652173913
35949,0,603005,2016-08-31,4.861403225806451
35950,0,603005,2016-09-01,4.691806451612903
35951,0,603005,2016-09-02,4.974295238095238
35952,0,603005,2016-09-04,5.0194117647058825
35953,0,603005,2016-09-05,4.952111111111111
35954,0,603005,2016-09-06,5.053642946317104
35955,0,603005,2016-09-08,4.9983284936479135
35956,0,603005,2016-09-12,5.0
35957,0,603005,2016-09-13,5.029265454545454
35958,0,603005,2016-09-07,4.957887323943662
35959,0,603005,2016-09-09,5.001
35960,0,603005,2016-09-14,5.0600000000000005
35961,0,603006,2016-08-31,4.709914249684742
35962,0,603006,2016-09-01,5.024363636363637
35963,0,603006,2016-09-02,5.08413886560492
35964,0,603006,2016-09-05,5.0234578073089695
35965,0,603006,2016-09-06,4.9709906043677
35966,0,603006,2016-09-07,5.013360294117649
35967,0,603006,2016-09-08,4.956101960784316
35968,0,603006,2016-09-09,4.999438775510205
35969,0,603006,2016-09-10,5.0
35970,0,603006,2016-09-12,5.022241084353205
35971,0,603006,2016-09-13,5.034118072289157
35972,0,603006,2016-09-14,4.90625
35973,0,603007,2016-08-31,4.98511361277875
35974,0,603007,2016-09-01,4.997446100379402
35975,0,603007,2016-09-02,4.992680404040404
35976,0,603007,2016-09-03,5.057565250800427
35977,0,603007,2016-09-04,4.9175
35978,0,603007,2016-09-05,4.984021401773715
35979,0,603007,2016-09-06,4.98319465935012
35980,0,603007,2016-09-07,5.0233637989669235
35981,0,603007,2016-09-08,4.9945741499074785
35982,0,603007,2016-09-09,4.984851771870678
35983,0,603007,2016-09-10,5.001189909922326
35984,0,603007,2016-09-11,4.98786164424966
35985,0,603007,2016-09-12,4.978964636053263
35986,0,603007,2016-09-13,4.9903904508129875
35987,0,603007,2016-09-14,4.998076355763675
35988,0,603008,2016-08-31,5.010040114613179
35989,0,603008,2016-09-01,4.9892046140195205
35990,0,603008,2016-09-02,5.057611111111111
35991,0,603008,2016-09-05,5.0
35992,0,603008,2016-09-06,4.941646743295019
35993,0,603008,2016-09-07,5.018185263157895
35994,0,603008,2016-09-08,4.998079049341255
35995,0,603008,2016-09-09,5.054122549019609
35996,0,603008,2016-09-10,5.066888888888887
35997,0,603008,2016-09-11,4.89625
35998,0,603008,2016-09-12,4.922904347826087
35999,0,603008,2016-09-13,5.017361111111111
36000,0,603008,2016-09-14,5.102307692307692
36001,0,603009,2016-08-31,5.0064239520958065
36002,0,603009,2016-09-01,4.967552584670232
36003,0,603009,2016-09-02,4.9760079741788505
36004,0,603009,2016-09-05,4.966799999999999
36005,0,603009,2016-09-13,5.041076923076922
36006,0,603009,2016-09-14,4.83375
36007,0,603009,2016-09-07,4.897692307692308
36008,0,603010,2016-08-31,4.963372434017595
36009,0,603010,2016-09-01,4.942182952182952
36010,0,603010,2016-09-07,4.91233749422099
36011,0,603010,2016-09-09,4.89
36012,0,603010,2016-09-02,5.0
36013,0,603010,2016-09-05,5.011124999999999
36014,0,603010,2016-09-06,5.004316239316238
36015,0,603010,2016-09-08,5.004533333333334
36016,0,603011,2016-08-31,4.981929303396662
36017,0,603011,2016-09-01,5.025167007438988
36018,0,603011,2016-09-02,4.9125037220843675
36019,0,603011,2016-09-03,4.904285714285714
36020,0,603011,2016-09-05,5.040698795180722
36021,0,603011,2016-09-07,4.996304112554113
36022,0,603011,2016-09-08,4.961302578018996
36023,0,603011,2016-09-09,4.969023731288791
36024,0,603011,2016-09-12,4.963939784946237
36025,0,603011,2016-09-13,4.992424190312411
36026,0,603011,2016-09-14,4.999704304869443
36027,0,603011,2016-09-06,5.011785714285714
36028,0,603011,2016-09-10,4.897777777777779
36029,0,603012,2016-08-31,5.085983333333333
36030,0,603012,2016-09-01,4.9389473684210525
36031,0,603012,2016-09-02,4.983334487088127
36032,0,603012,2016-09-03,5.192009661835749
36033,0,603012,2016-09-05,4.961982905982906
36034,0,603012,2016-09-06,4.970212765957447
36035,0,603012,2016-09-07,4.9870199556541035
36036,0,603012,2016-09-08,5.003782805429863
36037,0,603012,2016-09-09,4.981646308421767
36038,0,603012,2016-09-12,4.928550427350427
36039,0,603012,2016-09-13,5.021865029663815
36040,0,603012,2016-09-14,4.96068300467343
36041,0,603012,2016-09-04,5.024363636363637
36042,0,603012,2016-09-10,5.068529411764706
36043,0,603012,2016-09-11,5.0119672131147555
36044,0,603015,2016-08-31,4.960789587317254
36045,0,603015,2016-09-01,4.9815607476635515
36046,0,603015,2016-09-02,5.0164590163934415
36047,0,603015,2016-09-05,4.840434782608695
36048,0,603015,2016-09-06,5.002683602019214
36049,0,603015,2016-09-07,4.927712698412699
36050,0,603015,2016-09-08,5.000385397653194
36051,0,603015,2016-09-09,4.9816962343096245
36052,0,603015,2016-09-11,5.0
36053,0,603015,2016-09-12,4.930623376623378
36054,0,603015,2016-09-13,4.9897282099343965
36055,0,603015,2016-09-14,5.044060638297873
36056,0,603016,2016-08-31,4.966736849150046
36057,0,603016,2016-09-01,4.995216835994197
36058,0,603016,2016-09-02,4.936925849083417
36059,0,603016,2016-09-03,4.976118437118439
36060,0,603016,2016-09-04,5.193613583138175
36061,0,603016,2016-09-05,4.952172651887331
36062,0,603016,2016-09-06,4.9689634674922605
36063,0,603016,2016-09-07,4.945385554635764
36064,0,603016,2016-09-08,4.9700879985474815
36065,0,603016,2016-09-09,4.9469093978456256
36066,0,603016,2016-09-10,4.959670254957508
36067,0,603016,2016-09-11,4.978805102040816
36068,0,603016,2016-09-12,4.986378901950425
36069,0,603016,2016-09-13,4.937764553197244
36070,0,603016,2016-09-14,4.945058288708248
36071,0,603017,2016-08-31,5.0145674620641705
36072,0,603017,2016-09-01,5.034145299145298
36073,0,603017,2016-09-02,4.921054945054946
36074,0,603017,2016-09-05,4.881053322395403
36075,0,603017,2016-09-06,4.970327619047627
36076,0,603017,2016-09-07,4.968657580645162
36077,0,603017,2016-09-08,4.9395323066029375
36078,0,603017,2016-09-09,4.9816666666666665
36079,0,603017,2016-09-12,5.004476718403548
36080,0,603017,2016-09-14,5.01180894308943
36081,0,603018,2016-08-31,4.968815527065527
36082,0,603018,2016-09-01,4.991035714285714
36083,0,603018,2016-09-02,4.981158974358975
36084,0,603018,2016-09-05,5.088460704607046
36085,0,603018,2016-09-06,5.0101010989010994
36086,0,603018,2016-09-07,5.013491149359654
36087,0,603018,2016-09-08,4.9747572995111655
36088,0,603018,2016-09-09,4.9896238767650845
36089,0,603018,2016-09-10,5.0
36090,0,603018,2016-09-13,5.058123076923076
36091,0,603018,2016-09-14,4.986368544600938
36092,0,603018,2016-09-04,4.952641509433964
36093,0,603019,2016-08-31,5.029147601597835
36094,0,603019,2016-09-01,5.0028812903225806
36095,0,603019,2016-09-02,4.955798767831847
36096,0,603019,2016-09-03,4.985857142857141
36097,0,603019,2016-09-04,4.953068498987964
36098,0,603019,2016-09-05,4.965931600547197
36099,0,603019,2016-09-06,4.988016342225427
36100,0,603019,2016-09-07,4.9821808209883525
36101,0,603019,2016-09-08,5.007752941817389
36102,0,603019,2016-09-09,4.9705166283204365
36103,0,603019,2016-09-10,5.0409746478873245
36104,0,603019,2016-09-11,4.935535714285714
36105,0,603019,2016-09-12,4.939770247229326
36106,0,603019,2016-09-13,4.9618199110671934
36107,0,603019,2016-09-14,5.0167
36108,0,603020,2016-08-31,4.977424083769634
36109,0,603020,2016-09-01,4.929120568255842
36110,0,603020,2016-09-02,4.963125479718243
36111,0,603020,2016-09-04,4.964595238095238
36112,0,603020,2016-09-05,4.9076788432267895
36113,0,603020,2016-09-06,4.974552036199095
36114,0,603020,2016-09-07,4.973652631578949
36115,0,603020,2016-09-08,4.917314465408804
36116,0,603020,2016-09-11,5.040745098039216
36117,0,603020,2016-09-12,5.0181818181818185
36118,0,603020,2016-09-13,4.998469600209955
36119,0,603020,2016-09-14,4.883377450980391
36120,0,603020,2016-09-09,5.0015640394088665
36121,0,603021,2016-08-31,5.061064821222606
36122,0,603021,2016-09-01,4.88
36123,0,603021,2016-09-02,4.9
36124,0,603021,2016-09-06,5.015492354740061
36125,0,603021,2016-09-07,5.054666666666666
36126,0,603021,2016-09-11,5.0
